2018.07.13.18.29,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
07.13.18.29.57.501,0.106201171875,-0.149658203125,1.375,1.875,1.625,1.75,1.192375366568915,0.9501466275659824,0.9305962854349952,1.0150537634408603,0.75,0.75,0.75,0.625,-3.8027859237536656,0.7891984359726295,0.0,0.7859237536656891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.29720751953125
07.13.18.29.58.126,0.138671875,0.142578125,1.5,0.875,0.875,0.75,2.1555718475073316,2.1555718475073316,2.137683284457478,2.1287390029325515,0.0,0.5,0.5,0.625,-1.8514662756598244,-2.1555718475073316,-2.1108504398826984,-2.1466275659824046,0.0,0.0,0.0,0.0,7.125,4.5,0.0,0.0,11.9579541015625
07.13.18.29.58.163,0.14453125,0.147216796875,1.375,0.625,0.875,0.625,2.1555718475073316,2.1555718475073316,2.137683284457478,2.1287390029325515,0.0,0.5,0.5,0.625,-1.8514662756598244,-2.1555718475073316,-2.1108504398826984,-2.1466275659824046,0.0,0.0,0.0,0.0,7.125,4.5,0.0,0.0,11.94538916015625
07.13.18.29.58.191,0.1513671875,0.1513671875,1.375,0.625,0.625,0.625,2.1555718475073316,2.1555718475073316,2.137683284457478,2.1287390029325515,0.0,0.375,0.25,0.5,-1.7978005865102642,-2.1555718475073316,-2.1108504398826984,-2.1466275659824046,0.0,0.0,0.0,0.0,7.125,4.5,0.0,0.0,11.94538916015625
07.13.18.29.58.220,0.15380859375,0.1533203125,1.375,0.625,0.625,0.625,2.1555718475073316,2.1555718475073316,2.137683284457478,2.1287390029325515,0.0,0.375,0.25,0.5,-1.7978005865102642,-2.1555718475073316,-2.1108504398826984,-2.1466275659824046,0.0,0.0,0.0,0.0,6.875,4.5,0.0,0.0,11.9579541015625
07.13.18.29.58.257,0.15673828125,0.1572265625,1.375,0.625,0.625,0.625,2.1555718475073316,2.1555718475073316,2.1466275659824046,2.137683284457478,0.0,0.375,0.25,0.5,-1.7978005865102642,-2.1555718475073316,-2.119794721407625,-2.1466275659824046,0.0,0.0,0.0,0.0,6.875,4.5,0.0,0.0,11.97051904296875
07.13.18.29.58.298,0.15673828125,0.160400390625,1.375,0.5,0.625,0.5,2.1555718475073316,2.1555718475073316,2.1466275659824046,2.137683284457478,0.0,0.375,0.25,0.5,-1.7978005865102642,-2.1555718475073316,-2.119794721407625,-2.1466275659824046,0.0,0.0,0.0,0.0,6.625,4.5,0.0,0.0,11.97051904296875
07.13.18.29.58.376,0.157470703125,0.163818359375,1.25,0.5,0.625,0.5,2.164516129032258,2.1555718475073316,2.1466275659824046,2.137683284457478,0.0,0.375,0.25,0.5,-1.8693548387096774,-2.1555718475073316,-2.119794721407625,-2.1466275659824046,0.0,0.0,0.0,0.0,6.625,4.375,0.0,0.0,11.976801513671875
07.13.18.29.58.501,0.166748046875,0.1640625,1.125,0.375,0.375,0.25,2.164516129032258,2.164516129032258,2.1555718475073316,2.1466275659824046,0.0,0.125,0.25,0.25,-1.806744868035191,-2.164516129032258,-2.1287390029325515,-2.1555718475073316,0.0,0.0,0.0,0.0,6.5,4.5,0.0,0.0,12.0082138671875
07.13.18.29.58.626,0.1669921875,0.16796875,1.125,0.375,0.375,0.25,2.164516129032258,2.164516129032258,2.1555718475073316,2.1466275659824046,0.0,0.125,0.25,0.25,-1.806744868035191,-2.164516129032258,-2.1287390029325515,-2.1555718475073316,0.0,0.0,0.0,0.0,6.5,4.375,0.0,0.0,12.001931396484375
07.13.18.29.58.751,0.169189453125,0.167724609375,1.125,0.375,0.375,0.25,2.164516129032258,2.164516129032258,2.1555718475073316,2.1466275659824046,0.0,0.125,0.125,0.25,-1.8693548387096774,-2.164516129032258,-2.1287390029325515,-2.1555718475073316,0.0,0.0,0.0,0.0,6.625,4.25,0.0,0.0,11.989366455078125
07.13.18.29.58.876,0.168212890625,0.167724609375,1.5,0.875,0.875,0.625,2.1555718475073316,2.164516129032258,2.1555718475073316,2.1466275659824046,0.125,0.875,0.875,1.125,-1.7799120234604104,-2.164516129032258,-2.1287390029325515,-2.1555718475073316,0.0,0.0,0.0,0.0,13.125,4.125,0.0,0.0,11.51818115234375
07.13.18.29.59.001,0.125732421875,0.077880859375,2.625,2.375,2.125,2.375,2.0661290322580648,2.0929618768328444,2.084017595307918,2.0750733137829918,3.25,3.5,3.375,3.375,-1.7709677419354841,-2.0929618768328444,-2.057184750733138,-2.0750733137829918,0.0,0.0,0.0,0.0,18.5,3.75,0.0,0.0,11.292012207031249
07.13.18.29.59.126,0.042236328125,-0.01025390625,3.375,3.125,2.75,3.125,2.0661290322580648,2.0482404692082112,2.021407624633431,1.994574780058651,3.125,3.375,3.375,3.125,-1.7709677419354841,-2.0392961876832847,-2.0035190615835776,-2.021407624633431,0.0,0.0,0.0,0.0,18.25,3.875,0.0,0.0,11.329707031249999
07.13.18.29.59.251,0.0126953125,0.008544921875,3.875,3.25,2.875,3.5,2.0392961876832847,2.030351906158358,2.0035190615835776,1.9766862170087978,2.875,3.75,3.25,3.625,-1.6904692082111437,-2.021407624633431,-1.994574780058651,-2.021407624633431,0.0,0.0,0.0,0.0,18.125,4.375,0.0,0.0,11.248034912109375
07.13.18.29.59.376,0.003662109375,0.0,0.375,0.5,1.375,1.375,0.8836754643206257,0.0,0.0,0.0,0.0,0.25,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,12.228100341796875
07.13.18.29.59.501,-0.026123046875,-0.02880859375,0.375,0.0,0.25,0.0,-0.8727272727272727,-0.7151515151515151,-0.7122678396871944,-0.7093841642228739,0.0,0.0,0.0,0.125,0.7991202346041056,0.7757575757575758,0.7663734115347018,0.7726295210166177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.29720751953125
07.13.18.29.59.626,-0.031982421875,-0.03466796875,2.125,1.125,1.125,1.0,-0.8788856304985339,-2.287976539589443,-2.375757575757576,-1.6712609970674486,1.75,1.125,1.0,1.125,2.956011730205278,2.1454545454545455,2.11950146627566,2.254545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.775762451171875
07.13.18.29.59.751,-0.07470703125,-0.081787109375,9.125,6.0,5.875,6.875,-5.760263929618769,-5.357282502443794,-5.286168132942327,-5.286168132942327,8.5,12.375,12.25,12.125,5.604105571847507,5.933919843597263,5.774975562072336,5.92434017595308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.368489013671875
07.13.18.29.59.877,-0.146240234375,-0.162353515625,9.75,14.25,12.375,14.5,-5.696041055718475,-5.578201368523949,-5.289589442815249,-5.316715542521994,9.375,15.375,14.875,14.0,4.747067448680352,5.479472140762463,5.34384164222874,5.316715542521994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.381053955078125
07.13.18.30.00.001,-0.284423828125,-0.2900390625,9.625,12.5,10.5,12.5,-5.9095796676441825,-3.978787878787879,-3.850439882697947,-3.7935483870967746,5.0,4.25,3.875,3.875,3.0127077223851413,3.716764418377322,3.6512707722385143,3.7331378299120233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16636279296875
07.13.18.30.00.126,-0.37451171875,-0.3203125,9.25,7.875,7.25,8.25,-5.1669599217986315,-5.699706744868036,-5.649266862170087,-5.624046920821114,6.25,0.125,0.125,0.375,-4.989589442815249,0.7433528836754644,0.0,0.7466275659824047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.562158447265624
07.13.18.30.00.251,-0.39453125,-0.212158203125,9.5,3.0,3.25,3.125,8.545454545454545,-3.79960899315738,-3.8161290322580648,-3.750048875855328,6.875,1.875,1.75,1.875,-1.595112414467253,-1.8516129032258066,-1.8275659824046921,-1.8435972629521016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.61870068359375
07.13.18.30.00.376,-0.338623046875,-0.0859375,7.25,0.0,0.5,0.0,-1.8184750733137829,-1.857086999022483,-1.841348973607038,-1.8334799608993158,3.5,4.0,3.75,3.75,-1.4414467253176935,-1.9557184750733136,-1.8972140762463345,-1.9525904203323556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.750632568359375
07.13.18.30.00.501,-0.2431640625,0.015625,4.5,0.0,0.0,0.0,-1.2537634408602152,0.0,0.0,0.0,1.625,2.0,2.0,2.0,-1.2736070381231672,-1.5384164222873902,-1.5131964809384164,-1.5321114369501467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2092529296875
07.13.18.30.00.626,-0.140380859375,0.03369140625,1.125,0.0,0.0,0.0,2.270967741935484,0.0,0.0,0.0,0.0,0.375,0.25,0.5,-0.5648093841642229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.341184814453124
07.13.18.30.00.751,-0.052490234375,0.02978515625,0.625,0.0,0.25,0.0,0.7788856304985338,0.7910557184750734,0.884848484848485,0.9778592375366568,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.328619873046875
07.13.18.30.00.876,-0.013427734375,0.00146484375,1.625,1.0,0.75,0.625,1.9636363636363636,1.9636363636363636,1.9557184750733136,1.947800586510264,0.0,0.125,0.125,0.25,-1.4623655913978495,-1.6551319648093843,-1.6285434995112413,-1.6484848484848484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.964236572265625
07.13.18.30.01.002,0.035888671875,0.03076171875,4.25,4.0,3.625,4.125,3.3360703812316714,2.6294721407624637,2.6533724340175957,2.834799608993158,2.75,4.125,4.0,4.0,0.0,-3.1143695014662756,-2.133870967741936,-2.2627077223851417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.568440917968749
07.13.18.30.01.126,0.10107421875,0.09228515625,5.625,6.5,5.75,6.875,4.760850439882698,3.729912023460411,3.5718475073313787,3.5718475073313787,3.375,5.375,5.375,5.0,-3.462561094819159,-3.783382209188661,-4.019354838709678,-4.088954056695992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.593570800781249
07.13.18.30.01.251,0.169677734375,0.18798828125,7.5,8.25,6.75,8.25,5.148582600195503,4.946236559139785,4.7917888563049855,4.860215053763441,3.125,5.875,5.5,5.25,-3.900244379276637,-3.619745845552297,-3.5567937438905184,-3.6834799608993163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.09097314453125
07.13.18.30.01.377,0.253173828125,0.238037109375,6.875,9.0,7.625,8.75,5.286168132942327,3.382991202346041,3.2258064516129035,3.281720430107527,5.75,5.25,4.75,4.625,-4.0181818181818185,-4.839100684261974,-4.709481915933529,-4.774291300097752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.631265625
07.13.18.30.01.501,0.2978515625,0.288330078125,9.5,2.625,4.5,4.0,6.675073313782992,6.5762463343108495,6.610752688172044,6.7014662756598256,6.375,8.125,8.125,7.25,-4.710850439882699,-5.103225806451613,-5.036950146627566,-5.643206256109482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.556963134765624
07.13.18.30.01.626,0.3330078125,0.34521484375,9.75,11.75,10.375,11.875,6.2404692082111435,5.912023460410557,5.829912023460411,5.857282502443792,8.875,6.375,5.75,5.375,-4.5043988269794735,-4.4333333333333345,-4.913782991202346,-4.898533724340176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.160080322265625
07.13.18.30.01.751,0.390625,0.364501953125,8.125,5.375,4.875,5.0,-9.570087976539591,4.3390029325513195,4.278739002932551,4.29882697947214,8.25,5.25,4.875,4.5,-3.7052785923753664,-4.231818181818182,-4.153812316715542,-4.2123167155425225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24175244140625
07.13.18.30.01.877,0.390869140625,0.369873046875,8.75,0.0,0.0,0.0,1.4102639296187682,0.8803519061583578,0.8803519061583578,0.780791788856305,9.875,0.125,0.25,0.25,-1.8203812316715542,-2.113391984359726,-2.0950146627565984,-2.0950146627565984,26.5,0.25,-10.252199413489736,-2.798142717497556,0.0,0.0,2.25,2.0,9.966410888671875
07.13.18.30.02.002,0.27685546875,0.2822265625,6.5,0.0,0.0,0.0,-6.167057673509287,0.0,0.0,0.0,6.75,0.0,0.0,0.0,-0.920039100684262,-1.0725317693059628,-1.0623655913978494,-1.0725317693059628,78.0,6.5,-8.228739002932551,-5.029325513196481,0.0,0.0,2.125,1.875,10.845956787109374
07.13.18.30.02.127,0.1728515625,0.206787109375,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,-0.6192570869990225,-0.7458455522971652,-0.7355816226783968,-0.7424242424242424,50.75,16.0,-9.038123167155426,-7.6710654936461395,0.0,0.0,0.0,0.0,10.845956787109374
07.13.18.30.02.251,0.08837890625,0.1005859375,0.5,0.25,0.25,0.125,-1.755425219941349,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-0.5819648093841642,0.0,0.0,0.0,40.125,32.875,-8.285630498533724,-9.13782991202346,0.0,0.0,0.0,0.0,11.134950439453124
07.13.18.30.02.376,0.03759765625,0.05078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,1.625,24.75,-0.20938416422287387,-6.673020527859237,0.0,0.0,0.0,0.0,11.76947998046875
07.13.18.30.02.502,0.019287109375,0.016357421875,3.875,2.25,2.25,2.25,2.63069403714565,2.698729227761486,2.6873900293255133,2.664711632453568,2.125,2.125,1.875,1.875,-2.2905180840664716,-2.698729227761486,-2.6533724340175953,-2.6873900293255133,0.25,16.0,0.0,-4.747214076246335,0.0,0.0,0.0,0.0,11.379966796875
07.13.18.30.02.626,0.060302734375,0.078369140625,4.25,3.375,3.25,3.375,2.63069403714565,2.6533724340175953,2.6080156402737047,2.5966764418377317,3.125,3.375,3.5,3.25,-2.2905180840664716,-2.63069403714565,-2.5853372434017596,-2.6193548387096777,0.0,4.875,0.0,-1.6269794721407627,0.0,0.0,0.0,0.0,11.687807861328125
07.13.18.30.02.751,0.103759765625,0.105712890625,3.5,2.625,2.5,2.5,2.6533724340175953,2.721407624633431,2.6873900293255133,2.6873900293255133,2.375,2.75,2.625,2.5,-2.233822091886608,-2.7100684261974584,-2.6760508308895408,-2.698729227761486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.844869628906249
07.13.18.30.02.876,0.148193359375,0.11669921875,3.5,2.5,2.5,2.5,2.721407624633431,2.721407624633431,2.6873900293255133,2.6873900293255133,4.5,5.125,5.25,4.75,-2.3131964809384162,-2.7100684261974584,-2.6760508308895408,-2.698729227761486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7569150390625
07.13.18.30.03.002,0.145263671875,0.072265625,5.625,4.25,4.0,4.375,3.3129032258064517,3.2849462365591395,3.2709677419354835,3.243010752688172,5.0,5.125,5.125,4.875,-2.725806451612903,-3.2849462365591395,-3.1870967741935483,-3.2709677419354835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.373684326171874
07.13.18.30.03.127,0.12646484375,0.06103515625,5.875,4.75,4.375,4.875,3.201075268817204,3.1870967741935483,3.1311827956989244,3.1311827956989244,6.5,6.625,6.75,6.125,-2.753763440860215,-3.1591397849462366,-3.1311827956989244,-3.1591397849462366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.51818115234375
07.13.18.30.03.251,0.13037109375,0.114501953125,4.625,3.625,3.375,3.75,3.201075268817204,3.201075268817204,3.1591397849462366,3.1591397849462366,6.25,7.125,7.125,6.625,-2.753763440860215,-3.1870967741935483,-3.1311827956989244,-3.1731182795698927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.549593505859374
07.13.18.30.03.376,0.16357421875,0.111328125,5.375,4.5,4.125,4.625,3.229032258064516,3.201075268817204,3.1591397849462366,3.1591397849462366,6.125,6.75,6.875,6.25,-2.725806451612903,-3.1731182795698927,-3.117204301075269,-3.1591397849462366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.310859619140624
07.13.18.30.03.501,0.13623046875,0.04150390625,7.75,7.0,6.0,7.25,3.1591397849462366,3.229032258064516,3.1591397849462366,3.1591397849462366,6.375,6.875,6.5,6.375,-2.711827956989247,-3.1731182795698927,-3.117204301075269,-3.1591397849462366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.96532373046875
07.13.18.30.03.626,0.0263671875,0.050537109375,8.0,7.375,6.75,7.625,3.1731182795698927,3.117204301075269,2.9494623655913976,2.991397849462365,5.875,6.625,6.5,6.125,-2.6,-3.0612903225806445,-3.019354838709677,-3.0333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.971606201171875
07.13.18.30.03.751,0.02490234375,0.049560546875,8.0,7.375,6.75,7.625,3.1731182795698927,3.117204301075269,3.075268817204301,3.0612903225806445,6.75,7.25,7.25,6.875,-2.6,-3.117204301075269,-3.019354838709677,-3.047311827956989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.99045361328125
07.13.18.30.03.876,0.02001953125,0.04052734375,8.5,9.375,8.0,9.25,3.117204301075269,3.0333333333333337,3.005376344086021,3.005376344086021,7.125,8.75,8.375,8.0,-2.627956989247312,-3.0612903225806445,-3.019354838709677,-3.019354838709677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.921346435546875
07.13.18.30.04.001,0.0078125,0.00341796875,8.0,8.625,7.5,8.25,1.4129032258064516,1.4000000000000001,1.303030303030303,1.2189638318670577,5.5,7.625,7.625,6.625,0.0,-1.0596774193548386,-1.0451612903225806,-0.9607038123167156,0.0,0.0,0.0,0.0,5.75,5.75,0.0,0.0,11.94538916015625
07.13.18.30.04.126,-0.013671875,-0.01318359375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,4.125,0.0,0.0,12.14642822265625
07.13.18.30.04.251,-0.0283203125,-0.02685546875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.125,0.0,0.0,0.0,12.2092529296875
07.13.18.30.04.376,-0.00830078125,-0.00927734375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.22181787109375
07.13.18.30.04.501,7.32421875E-4,-2.44140625E-4,0.125,0.0,0.0,0.0,-1.8591397849462366,-0.884848484848485,-0.9778592375366568,-1.0700879765395896,0.0,0.0,0.0,0.125,2.4719452590420334,1.1757575757575758,2.1227761485826004,2.2454545454545456,0.0,0.0,0.906353861192571,0.7243401759530792,0.0,0.0,0.0,0.0,11.763197509765625
07.13.18.30.04.626,-0.01025390625,-0.00927734375,3.75,3.0,3.0,3.25,-2.721407624633431,-2.812121212121212,-2.8007820136852395,-2.789442815249267,4.0,3.375,3.875,3.875,2.3472140762463347,2.812121212121212,2.766764418377322,2.8007820136852395,0.75,0.875,1.2164222873900294,1.2313782991202344,0.0,0.0,0.0,0.0,11.763197509765625
07.13.18.30.04.751,-0.095458984375,-0.10009765625,4.125,3.25,3.375,3.375,-2.664711632453568,-2.664711632453568,-2.6533724340175953,-2.6193548387096777,3.25,3.25,3.25,3.25,2.2224828934506355,2.6873900293255133,2.63069403714565,2.664711632453568,0.5,0.75,1.1715542521994133,1.1715542521994133,0.0,0.0,0.0,0.0,11.826022216796874
